Column1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
11.0,0.6007534410375769,0.6229846938459832,0.7590919495610726,0.6731442888200657,0.6574387799705567,0.6900790952923347,0.605285012403297,0.6370106405461103,0.6931566259539376,0.6925869482208108,0.6838906822217111,0.6531541594937053,0.7430412141936565,0.688837190756543,0.6352376431863115,0.5480441596646273,0.706261319930205,0.6360478337621439,0.6895175159115473,0.6479200828242342,0.6565919314464007,0.6171759857831797,0.6369348145825159,0.6909608025698813,0.6912841519954688,0.7654050629396593,0.7195189547554263,0.640503608736742,0.6311933827113609,0.6850999500033588,0.6692485306167176,0.7616730826440662,0.7088011474824655,0.6887207467893396,0.7171665514632859,0.6515884973841725,0.7349156780660042,0.6043403781948453,0.7092355454316744,0.6598280055210444,0.6364800606957471,0.8143441971634721,0.7606967840155185,0.6653596303339183,0.7041352434655105,0.608027763400087,0.7029384085476355,0.633564720974139,0.6631443993971246,0.6734488754556599,0.6205744172835985,0.6974130296043665,0.6455165006603073,0.6658055697472124,0.4444270490483635,0.5937225434046248,0.7779603457984979,0.7243768368691534,0.6611258961313835,0.7521328848676708,0.6280808990870221,0.7112514068185761,0.7526282814741648,0.6446039804641478,0.5855809575717025,0.5933107149534829,0.6691171246949758,0.7841923029528847,0.7055260883701754,0.6452113085266197,0.6495154465113812,0.5585205195363044,0.7224277596507064,0.7479666588712067,0.62284063449614,0.659219687391244,0.6437946311234303,0.7019506985107408,0.6378051252360363,0.671965852494541,0.678587483822631,0.6334417871967275,0.7137928342873484,0.651573953080918,0.7083581505671259,0.6802665176857796,0.6911971724893583,0.6802567682955937,0.6413101986475175,0.5810238492896492,0.7510887610199797,0.7421554939577625,0.6823001852212619,0.6341710652437967,0.7034566535554507,0.7503275601075726,0.6776918484760194,0.5696240483465517,0.6665465452485706,0.7595861684609329
12.0,0.6043516918781172,0.593575122898848,0.7403282541275962,0.6700504265729855,0.5993696083449905,0.673363259199604,0.6012464822181013,0.6777282125861982,0.6706403346965418,0.6686908922656203,0.7033841564073953,0.7233092679973057,0.7104966631351141,0.7066452320991944,0.6123540948993939,0.555975233341094,0.6869009204210746,0.5952810232616346,0.6575433614240788,0.5620417106631558,0.6664553710381446,0.5441946996996117,0.6465446999929146,0.683853164389265,0.671731569784479,0.7561808515155005,0.7030347724902256,0.6038345948431293,0.5726675919241403,0.6291302349937432,0.691282947755076,0.7856783041453291,0.6787208441464251,0.6775754191049247,0.7230423301534595,0.6898734083259641,0.702857749731551,0.6531872422108495,0.6809949242411836,0.6574944292608013,0.648868692503623,0.8188331718064163,0.7407361676900899,0.6904929900684679,0.6973534296148647,0.5806096598447597,0.7175652340286618,0.5442471382450953,0.6763468938909675,0.6575519688210798,0.681394137466614,0.6991678030964791,0.6453102079047536,0.648969494888666,0.4337624503810291,0.6139086364753102,0.7164060982117872,0.7094810004584639,0.6692517107218435,0.7706271853939359,0.63826247001353,0.68128718654802,0.7668207724024669,0.6011341482671049,0.5919831468426054,0.6175429693162805,0.6559133413776753,0.75215869615543,0.7202691247543512,0.6601352956333985,0.68129869033507,0.565584951752793,0.7281894400703414,0.7231707574306503,0.6150056742711035,0.6560577327562412,0.57725635664371,0.7200995613514727,0.5836106030481866,0.689278635984496,0.6709125691151628,0.6134471144387313,0.693273209530437,0.6274749186453938,0.6653014109489653,0.6043306711597031,0.6810446976065689,0.7064124147053357,0.5961334702628848,0.5577565055038168,0.7382407445461073,0.7187517056972835,0.6010770687569361,0.5917202535039562,0.6508246942032739,0.7478221673163925,0.6697126433618373,0.5521321436543768,0.6409328862559752,0.7364567165543016
13.0,0.5352714624010393,0.5515541728349781,0.7498977535705649,0.5773737163773464,0.5484276754730381,0.671932842425361,0.5741123645072916,0.6221555575987019,0.7041247922072955,0.6693790776143849,0.6683121497608453,0.7642073581137817,0.6960314377280064,0.6582777923288509,0.571353790922302,0.5316863699978004,0.6385076978709577,0.6081121937656807,0.6277069472254161,0.492279948147158,0.6449174944258863,0.514606180345053,0.6124757823185767,0.6117714587530113,0.6662764534231327,0.7534722365142944,0.697077480705521,0.5443152324538957,0.5651144097310495,0.6114240055036848,0.6720342192699923,0.7140688678113659,0.6620084240749722,0.6744579163874148,0.7588415794535509,0.6726511534738725,0.7560275870545307,0.6276582157986961,0.6513560527225258,0.6317343801432106,0.6304719186674578,0.7359862940376535,0.6963283913722429,0.6566463524224945,0.73565007103559,0.5274991573879811,0.696559191643407,0.5401938638556469,0.6698479166965866,0.6049080675964974,0.5662750750626876,0.7180920052802165,0.6325127584243595,0.6629578431463885,0.45338730714076503,0.5746355039718113,0.6600134082191568,0.6889299284522127,0.6453018683817959,0.6865032895133695,0.7054909489485013,0.6252704158500693,0.7428575469302486,0.590811392398147,0.5601877171598421,0.6220281975405947,0.6606034585890409,0.7149261007185248,0.7077441368819676,0.6734725599416739,0.628449595742495,0.524931356523309,0.6918543547695521,0.7342042372254878,0.6279671002851062,0.5863709045767034,0.5102640370926983,0.7107919478689553,0.565020483365813,0.6611992769466625,0.6329210326054932,0.5844132697725547,0.601952611764296,0.5791397404943573,0.6102829914417399,0.5768949159541729,0.6178969626222187,0.6932123389779866,0.6018337004650817,0.5192014112649849,0.7742256469833282,0.7511492208856206,0.4939721852255012,0.6424641742350015,0.6471021123844146,0.7036335204867407,0.6516462990959762,0.4567755066916315,0.5613174629226242,0.7109578869226759
14.0,0.4730716806916482,0.5619607563330754,0.6596686777057533,0.5559153071619541,0.6115288394958159,0.6282509512928048,0.568719473886859,0.6436681560236046,0.6507382112701899,0.6537454299704568,0.616976795687149,0.7837904687030743,0.6981346258009723,0.6281626681583613,0.5371983611225283,0.5015493329395625,0.5614202439881167,0.6038898790131353,0.6366274609654704,0.459338992613251,0.6213274507932806,0.5045856484929333,0.6848956331441118,0.6021384373850674,0.6411802647140625,0.8343106249790796,0.6787427739469022,0.6006657261602198,0.4438659392140798,0.5499430610021452,0.5752924931891269,0.7105308414878504,0.6734146630790624,0.6031542730056685,0.6761967703005647,0.6314011218475478,0.7262886768804345,0.6738201203577635,0.6575095090026056,0.6454575680260785,0.6015298232800709,0.757550389724137,0.6513105433776618,0.7019148754254664,0.6654463339159323,0.538628101175734,0.6625355579030593,0.5226156677913564,0.6144231096521398,0.5400608535557866,0.5685733823855111,0.6944661734532215,0.6374503203065202,0.6783332409299851,0.38549847508039314,0.6148240445657026,0.6630978499081237,0.7022194347625653,0.5351532215958132,0.657522920741389,0.6982610716231737,0.631200578849968,0.6863875242600618,0.6044031509267717,0.5673818310879133,0.6024653563183544,0.6044925629317591,0.7436436944278125,0.65188524359444,0.6391342688513304,0.6522485608323975,0.4866376414939888,0.7522811080692507,0.6879153792774139,0.6154274675598571,0.6560545630271493,0.4829912172954207,0.5900777293829752,0.5037684530270018,0.6276788246674477,0.5736305166927632,0.5795193473824897,0.5244015690535533,0.48733458189004253,0.5998757156434894,0.5775654830913385,0.6432896844127133,0.6992679512817016,0.5862895989111011,0.5126239254531083,0.7337335523088252,0.7323579995843935,0.4699080313287625,0.6300724113865568,0.6963416336134193,0.6777162957139377,0.6052134156639023,0.46827936468164416,0.5773242941923505,0.6673930248832888
15.0,0.49126206865397987,0.5747755660374769,0.6642068826810913,0.6475912737076897,0.6445010547960116,0.6889582927395757,0.5404489925524638,0.5894113534245767,0.6412946692687291,0.6349095193522188,0.5923000157570089,0.8005227765074547,0.6581329056786687,0.6549769533025215,0.5527470729695919,0.5329096629965484,0.5142422940933092,0.5572749136117858,0.6233118344461428,0.4326246631771975,0.6425279509229515,0.425589226880054,0.6772760806323074,0.5927755740156435,0.6710710011947071,0.799583912744795,0.6074202843654405,0.5991817174486453,0.5051695575048035,0.526811004295567,0.5086468294821521,0.6918589820157771,0.619977247089535,0.5882187446437604,0.7201334620571697,0.6770932044968289,0.7314171598620932,0.6192984285134985,0.6425024653386857,0.6458330806159504,0.5688755081805067,0.7577073281410852,0.6542467099002035,0.7144296564609894,0.6130688843978453,0.6146745683276899,0.6068206575103563,0.525287434108915,0.5492779476812408,0.5436928783632321,0.5752464620720784,0.6884704860901856,0.6950303931974854,0.6724972119275548,0.48829412478569534,0.5462287031366911,0.6569184698090046,0.6657800641165829,0.5213777523111364,0.6258902043502044,0.6803973683008612,0.6288900343560744,0.5732447989732367,0.5726073620238538,0.5297747966697154,0.5949326429652867,0.6299094922292526,0.7308162089272342,0.7002857679310467,0.5815012137392647,0.5530682197243825,0.5927222313001365,0.6370001581887892,0.5966687689968283,0.6510781636100851,0.5909698749166815,0.5638468944007465,0.5837763457179339,0.5886353931876932,0.6225093930521476,0.5998828162400364,0.5385447241874891,0.5256847881628722,0.46160643929248485,0.5990742958010072,0.5056954141948053,0.6774559373626933,0.7162920589367716,0.5676105406782702,0.48827635728613705,0.7410463089808418,0.6619277554170203,0.4832075166527905,0.6146367316940445,0.6833139060140772,0.6966110841872392,0.594138766183082,0.5712181258338426,0.5684872407611214,0.6143891628563468
16.0,0.5328646968447569,0.6273185295053308,0.6985713439113753,0.677152696982034,0.6853058124018797,0.6971021331687859,0.45364848748494646,0.6025842642868283,0.6073361036742627,0.6390597194582555,0.5627924737279285,0.7904293027938905,0.673121838424492,0.6906943922734659,0.5193213124467039,0.5816177250293989,0.6085294975831715,0.5645596041872247,0.6224350671366646,0.45246555199469585,0.7032481194727161,0.44175678615173036,0.677735869289708,0.6053528676226057,0.6493509947019899,0.7828940260610251,0.657470564333279,0.5885816203918607,0.5006720139574343,0.4847397671487628,0.535129733492192,0.6628505219626571,0.6394344458583451,0.6209812089782145,0.7143208015037548,0.7004017795683929,0.7168228254128829,0.6027116967073992,0.6941175104861825,0.6224088315901509,0.6024470012397095,0.7758361119809437,0.6247038606999489,0.6663430554981672,0.5916979505031532,0.6776877114655457,0.6297770452142751,0.5304147981990295,0.5441250899992146,0.5730776610209621,0.6168202305059881,0.7040514473894418,0.6804636804024192,0.7004638556922845,0.3853992605451735,0.62961673438253,0.6741812358163566,0.6796230860660515,0.5749921835200921,0.6754567089357207,0.7028166949821282,0.6492386218937874,0.6370358693392149,0.6192190715947768,0.5735299644969253,0.6295649580001427,0.6720534994329032,0.7220527723461455,0.7341455340555911,0.5718687139280468,0.6518553449013863,0.5784050043082859,0.7418104708983604,0.6902782256472242,0.6299579044071747,0.6203889935685372,0.5965954522853314,0.5851496157999091,0.6357904616577222,0.6115536754552239,0.5811106629828414,0.5528920374593187,0.5636123547836738,0.5051905752022138,0.6670967013171962,0.5633607647113567,0.66027212837919,0.7255062443910498,0.5359643723477472,0.545379963519555,0.7133382329606611,0.7714127682948396,0.5401721350480163,0.6638527104943165,0.6194639795033515,0.6619261383983132,0.6645115595792842,0.6556248990208192,0.5369121867856608,0.6318882570441222
17.0,0.6107480046329442,0.6561629661106999,0.7506156670205418,0.6337327844837645,0.7438227534002667,0.7236949931766539,0.4723781342448213,0.733058222495655,0.6747586011490792,0.653477670070176,0.6474315557934508,0.7575061726613638,0.7154891908281976,0.7455521409388831,0.5317719646915947,0.5975761547132922,0.6773857021374509,0.579959503266608,0.626993506416999,0.5114491092274057,0.7198709691818156,0.5065702708079667,0.7282922930750074,0.6214522871946141,0.6812788130860946,0.7749865458853921,0.6843491307722408,0.5800210798277337,0.5834482343702495,0.573181324279889,0.6457718398549931,0.6956165937762359,0.682534366689573,0.6658885817729875,0.7777975543352533,0.7648790951131007,0.7310705006315708,0.5698623294532885,0.7624335706382884,0.6721246943360991,0.6310044695440863,0.8217492775564404,0.6489804796005757,0.6951092216137981,0.6466783573592978,0.7130677968969619,0.6583729817200573,0.6046964461473491,0.5647873938690471,0.596861476543935,0.6608671371057463,0.7499138411236167,0.6713524482897295,0.7205410550332995,0.48539503406326684,0.5959875515398215,0.7420303975922456,0.7269596657389973,0.5958978227695623,0.7153993582123391,0.6808763158271177,0.6916612891598485,0.6757413920885608,0.6044561056434924,0.6021732986198148,0.5787067573634291,0.6552484517855391,0.7488172717215115,0.7502809552931463,0.6293724173992857,0.6634290031738449,0.6036341612210568,0.7418744099514877,0.7275515641476776,0.6541846227146032,0.6127873383180689,0.6420243261406688,0.6245208344819555,0.6269282246229112,0.6485049628539185,0.6623061946971371,0.6100252713025179,0.564198001653061,0.5957355907996887,0.7346964010301019,0.6439773829630471,0.6587404377761806,0.7149304712453776,0.6264574311812208,0.5710240149929215,0.7075601070788351,0.7451741485598603,0.6383305765828503,0.7078895312219675,0.675879038604189,0.6714480606799774,0.6736790182267747,0.5852109341122894,0.6177132532192225,0.6842089013245135
18.0,0.612831161950416,0.6938746397929738,0.751092912179912,0.6937587924567379,0.7143082332084109,0.6941149931446436,0.5638667640150955,0.7131007427393987,0.7037163847543072,0.6953820265704529,0.7306381409889399,0.7634151193825117,0.704191647663796,0.7488711086955252,0.6149228211103236,0.6135195279574522,0.6774959724735535,0.637504880622822,0.684526225292203,0.5745267406003712,0.7034352999307373,0.5561782164570738,0.7620270304178293,0.6344911498323519,0.6917064425691276,0.7875952731048851,0.7138713914484596,0.6532990255574697,0.5645850522830737,0.5465059765122714,0.7098409932633781,0.6873406614607905,0.7308978265789691,0.673224379568627,0.733555069864143,0.7236850093604025,0.7458557951783487,0.5443237847378218,0.8206415438616581,0.6670029258364769,0.648531061347365,0.7931304157463739,0.7086428761192907,0.7655696925691661,0.6544946007819284,0.7380152961334038,0.7094781377096774,0.5876312705518787,0.6056849829186013,0.6065016896118584,0.648558837146845,0.7411815391574458,0.7346209195260839,0.7258772390361673,0.5899854706058142,0.6970326291204844,0.7632648958783174,0.7571140496562916,0.6265100255564762,0.7475129514794293,0.7480203512817005,0.6810515890846656,0.6829797124863658,0.6228410057256155,0.6992197571315937,0.5979856976251776,0.6800966008146947,0.7315198388707634,0.7637940954382817,0.7018839537885633,0.7241774460095907,0.6672640935641935,0.7435428159536744,0.7380094852315667,0.7164833970191004,0.681565598807965,0.6612554159968133,0.6336138991141862,0.620831891648422,0.6818548315331331,0.6478189221375116,0.596516454697782,0.570873904804063,0.6545167225845591,0.7547384990842363,0.6585197233910377,0.6851457943123543,0.7253949993834924,0.6982124903604315,0.6073568027658433,0.7278070716516177,0.7374073350478606,0.752134713562313,0.6982980380217804,0.7315308372010202,0.7049695160903618,0.7168252702965489,0.6360259203599662,0.7107068913538305,0.7408289583799151
19.0,0.7366319444253763,0.7812132232167782,0.7487089469507221,0.7830403603183654,0.7460825967013814,0.7806340594774746,0.6041449827114228,0.7257669758255961,0.7304154140342175,0.7186853907626376,0.7647690656505605,0.7910405186843105,0.6705309935138887,0.7573456166318108,0.6617745173083761,0.6625319561933564,0.6340440416605201,0.7054922350828751,0.6975592327290957,0.6263827333606747,0.6940769980005328,0.530077586099179,0.7317595020309055,0.6699117191370624,0.6746581282417335,0.79008166271012,0.7548179450132094,0.5837128196439386,0.598648489464905,0.6822099163046665,0.7015138465816267,0.7001771601424718,0.703500931485478,0.6831998709427486,0.7270318908710087,0.7340669379576598,0.8141198228313392,0.5880365477115473,0.7637237886370926,0.6692175476157417,0.6441761344897968,0.8853122040071933,0.6825243979887271,0.7522753061208854,0.7155956526979397,0.7217300630183067,0.725613228719035,0.5479785176942166,0.6074403265255713,0.6280902422558147,0.6924855703634064,0.7516222944948904,0.7239181812249605,0.6871040022411625,0.5602460725878314,0.7243473572152209,0.7688281774003108,0.7807963282009026,0.6605304431014131,0.7345167499395372,0.730247239282281,0.7319995336739694,0.7041175772283953,0.680605140836099,0.6851080348764662,0.648008345764662,0.6831012998560588,0.7549061494154494,0.7885389032929297,0.7341106869323748,0.7324183254913129,0.6495472559771843,0.7294692302951269,0.7382510446356337,0.705028907019953,0.7001878583693238,0.6842224534540993,0.5951254412324642,0.5958040788197375,0.6767737100867263,0.5890713829500386,0.6285033310243132,0.655078798991631,0.6679917066491542,0.7478145394716927,0.6053741131344965,0.6427094463066035,0.7373733926436028,0.6976277927830795,0.6514902535748837,0.7441840913993806,0.7365031567842427,0.7947306867382262,0.6545745484717913,0.7670736578084124,0.7378226760096592,0.7967845304631354,0.6445425375711666,0.6964008214174348,0.7361837705145081
20.0,0.7003035333875101,0.8310197231360807,0.7393250276206228,0.7800929354524837,0.7398746375105012,0.7363140083655253,0.6482260611215088,0.7014065648918115,0.697512195265889,0.7081663859739816,0.7768828006399192,0.7640201062923473,0.6467435932688297,0.7269456111422903,0.6726668587228567,0.6848563727812516,0.5820332488621515,0.7166119885257007,0.6967743334320238,0.5459472466619797,0.7209289009322132,0.5546558003728058,0.7678665742470655,0.688298377516943,0.666217796231411,0.7319524126258243,0.7486438297727372,0.5452207673404434,0.5415423321877526,0.7350975638252851,0.6694495703125979,0.7346081157776537,0.6983406695319405,0.6432967128465779,0.7244613308347047,0.730759488741387,0.7479530980881881,0.5865979106211324,0.7502478510728633,0.6360215309124925,0.6168747140725952,0.9093399141804457,0.685222177400154,0.7448311469245065,0.6594084263525457,0.7268401255395424,0.7146847048320518,0.5781645937952291,0.6104086674773272,0.5151461650120807,0.7370135057997876,0.694243921280817,0.7116218200136787,0.6700002906084431,0.4988480087792495,0.7287617717114477,0.7144272348185954,0.7764046323507352,0.6012090776596443,0.7090933318701264,0.7046091264561684,0.7480459208438908,0.7292520681051022,0.6483527039530167,0.6754811376121156,0.685833728127918,0.6636744896617114,0.7123815015163454,0.6751356542857933,0.657658338007776,0.702291465674271,0.7127356213329251,0.7553766427368416,0.7518313598749312,0.7020474061322607,0.710740088991324,0.6720735180132739,0.6327122016906376,0.6634728176447614,0.6715304013352332,0.5484035000259407,0.6432627744639533,0.690022958938666,0.6738191082832271,0.6710310176262565,0.6287560388768972,0.6707872008879394,0.6827726218331561,0.6534743518300402,0.5572948022951841,0.7031373541435983,0.6963059995286945,0.8079786670532951,0.6512090912849539,0.7728578906262649,0.7072827270382147,0.7430463997345563,0.681286790630212,0.7247359923128437,0.7696264784024792
21.0,0.6362377529669111,0.791610723646749,0.7136251496913832,0.7569641422747603,0.7204312235072171,0.686626355578628,0.6126933526827961,0.6694519521096446,0.6870991144334043,0.674111972240735,0.7643482380971928,0.6884605782164922,0.6150853160569478,0.7036149665646502,0.6187414468074027,0.6656035839160009,0.5708037252440715,0.6543553911720706,0.7329556262460123,0.5743933364815871,0.7049872421275459,0.46122674431668004,0.7794936779144198,0.642339272146668,0.683988747039245,0.7367519198998463,0.7623582983082257,0.5602719890040904,0.5627352268856473,0.7553080577779808,0.5799606519581322,0.7026484365125674,0.6122583538670804,0.6482339704295085,0.693596679140979,0.6621324686378499,0.7578553388771948,0.5323486600843297,0.7618783753160039,0.65783530698332,0.6102774862590662,0.8734908935986462,0.669878030220996,0.7253508399341954,0.64397142426808,0.6427478475845352,0.7910862327205527,0.5762655394201545,0.588237668321381,0.5897792495438877,0.6683029080495665,0.6909297434046037,0.7620282082041788,0.6561289811199615,0.4877476725181393,0.755840828121272,0.6976275234799142,0.7973555140899254,0.5613374815185117,0.617524664957496,0.6456681172364291,0.7348547806419602,0.7288328714715018,0.6135212766534232,0.6831949907316394,0.7025611161933925,0.6626962184177688,0.7411665906866665,0.6198169073907392,0.6748647648249956,0.7323578524748364,0.6874822453489361,0.7424762140806928,0.7026038822349215,0.6811426539613373,0.6286087582267678,0.6653204141156625,0.6313213099887931,0.6263991582157603,0.6492478411377833,0.5369764755237095,0.5557821073215904,0.654752407334274,0.6242757442149341,0.6804613119503623,0.6615779215788413,0.6472687557599152,0.68407738758981,0.5820544762038239,0.5805567096286338,0.6620221107160872,0.6776156566390593,0.800945890650135,0.6509841404322594,0.7166249520612084,0.6639267348854162,0.7112311546149696,0.6621347333132154,0.6902249000316433,0.7809778247385338
22.0,0.6252131857926994,0.7587172799712679,0.7014441431855073,0.7421766459008247,0.7002603054851669,0.6282319362219141,0.5679807025681178,0.6627116065597352,0.689351453583642,0.6436307022135882,0.7249004771491379,0.6832269218798849,0.6007191852754574,0.7524041229273958,0.6292367505915459,0.7131320656636707,0.6052376666467697,0.690398090982889,0.7091735869974644,0.5669364172639039,0.7174944056254642,0.5139812390754108,0.7574023533878934,0.6397824701480376,0.6667161083992551,0.7801341094542641,0.721717215017946,0.5773904565956789,0.6422435617190386,0.752218634777632,0.6072845444351119,0.6839604143974395,0.6815734584521991,0.5230142921518773,0.6837675277760993,0.7405800009199721,0.7024337837161913,0.549914815591981,0.6901614668626879,0.5817620626149015,0.6666078011443625,0.8788490639819001,0.6803691417571831,0.7122654443677262,0.6098920366031173,0.612934016061846,0.7638035872622214,0.5064900242102374,0.6203542360770705,0.5723764639076655,0.6655748194989505,0.5988532469187694,0.7401009820742832,0.6659413381996848,0.538617853141647,0.7786619159374689,0.6497825822107542,0.8220356185533766,0.45526702297661337,0.5869513530532449,0.6594631533040367,0.7300328460214104,0.7261891038138016,0.6088559750913736,0.6906534192556487,0.7181098448966826,0.6308067685806117,0.7165574570836676,0.6264085525201096,0.6840482436275912,0.6982798313779949,0.6505049656584708,0.6791103693461625,0.6867858250435189,0.6757719590674555,0.6473952031567075,0.577872935018148,0.6237160438572181,0.7277124809599561,0.6615918384416931,0.45531305898059765,0.572889735575412,0.6153603413913374,0.6361997092964198,0.6744836739939877,0.7235380428357215,0.6107741926908073,0.7424342034227087,0.5915925533683163,0.6152644068707652,0.642435014300227,0.6988258895382667,0.7812285740989674,0.6292083547388447,0.7414790290172412,0.6211660834344557,0.6685432997472781,0.6647917878194959,0.7292087725476132,0.8703250319686698
23.0,0.6055404082816865,0.6990934869964285,0.6800003520534267,0.733355611793001,0.6946032799479265,0.5192266043521745,0.5622209282848026,0.6362965075426785,0.7191706001063759,0.5705385199110596,0.6804009395016247,0.6848664595827371,0.6100795826754553,0.7365555403581506,0.6623336887631427,0.7911896835575024,0.6913876294668616,0.7221497533208471,0.635740574004206,0.6094856968871928,0.7177372846059966,0.3802638696186074,0.7258511255529622,0.6077411336366794,0.6327649550935875,0.7352665385448431,0.7462750933493649,0.5862590124056636,0.6222299078401662,0.7536504958663164,0.5457765748514535,0.6144446349569167,0.6749093961865914,0.5347843243599109,0.7029842180924498,0.7744367341467658,0.6974830924327842,0.5445149109242805,0.7052853698865249,0.6941483759002983,0.5900333879972262,0.8673120003149877,0.6811520739016607,0.6823715196965846,0.5798895914503107,0.5710254961408211,0.7094149786035961,0.5672972642581344,0.5552756056718148,0.6115437850354046,0.7348178898397104,0.6026097450111428,0.7992452980276261,0.6903587881444718,0.5084159102242986,0.7800684792136514,0.6654980726674807,0.7915609832116463,0.49899503577908577,0.5253486372381628,0.6378534859004694,0.6994321822848376,0.7080294452160109,0.536314969864924,0.6436323081262233,0.7609122736803529,0.5989208276426744,0.7009336203514723,0.6646785190723207,0.6402510299211402,0.6667164098894997,0.5477355781486312,0.6631352930226749,0.6668734397352182,0.77426234718651,0.625829242491485,0.578701823745346,0.5475845226189341,0.7523318137696634,0.6782707886340372,0.4768840401431153,0.5350070470682123,0.600481537430544,0.644877637741657,0.6469289122800453,0.6411028524676446,0.545827212413728,0.6885831339147296,0.5661037573306859,0.5412961029696741,0.7042968246598309,0.6701421487825717,0.7790589982123476,0.6007569445685895,0.7152617981172261,0.5896548991071405,0.6512521356145626,0.649137380462235,0.6985315722904542,0.8660623321882243
24.0,0.5641112867453982,0.7123979293389778,0.6309697886212368,0.6919953724548997,0.6937867679907037,0.5001460085799403,0.6412021457444651,0.5977773358065024,0.6577204492459181,0.5201899665064408,0.6472910473050867,0.6933965489190537,0.65819067534825,0.6587998494469504,0.6365201961820582,0.6985365291286117,0.6184690781154195,0.7189163544106781,0.6453819347816645,0.6105792275622633,0.7054560431866452,0.4553381346426893,0.7008222488635069,0.6460128943848685,0.6433952492463046,0.7679103168128224,0.7254375048491731,0.586287530637679,0.6543382755050767,0.6668577727293892,0.5427536853214432,0.49006556560419395,0.6827420409071632,0.5409694300974434,0.6004411024721877,0.7707484637363615,0.789410371055817,0.4964194363950456,0.6827510157666272,0.6722290509858136,0.5512708479335854,0.792456189889014,0.6718821086558698,0.6885694649164359,0.6099385520760553,0.5812340959149636,0.6646030326161679,0.5313986962963781,0.599302206756994,0.6443283194660033,0.6823930898333707,0.5657567681288747,0.7761648430722278,0.6308096946858709,0.5412914014366911,0.8139657173546198,0.615986440352041,0.7207349931106473,0.5284402915099132,0.49053207482859085,0.6114778169210368,0.7233074474266109,0.6498243915601237,0.5176947472811128,0.6758022316108857,0.7795649174472196,0.5556216916143654,0.6387559131624533,0.6963879382618692,0.5411781942087314,0.6837538314659025,0.6175008633905757,0.6824248676137822,0.6577573603087868,0.7577156994299621,0.6793153944174204,0.5680143289798331,0.6583627455949009,0.6905205581530346,0.6254964486874361,0.48412568859081134,0.5931805137909728,0.5827273570471544,0.6266511458613462,0.6484433208704964,0.7219981066045599,0.581595047981542,0.6766624756771004,0.5554625320216818,0.5544580518517224,0.7582771798791152,0.5695463890686941,0.7909914598070834,0.5802560156322919,0.657949794928181,0.5090766109643122,0.6447153297931433,0.7005497223430891,0.7099585543025947,0.8090161591259196
25.0,0.5595268568151581,0.6184105887446023,0.6012646739094588,0.6880901026339612,0.671539280799013,0.45263471236924685,0.5992728808315493,0.6567242106306436,0.5712857292784205,0.42046146605652784,0.6431781099707526,0.6905788023841075,0.6908995447436621,0.6074118780592463,0.6541323141742927,0.6166850374848128,0.5638671820068384,0.7073211846333981,0.6844717505480835,0.5494238744713568,0.6105029784684015,0.43261935355383496,0.5389371269088999,0.5927804735467238,0.6319848168873459,0.6891731131286153,0.7042734667837459,0.5545887014135187,0.5655135276533315,0.7830336066758353,0.46740424064116737,0.4225039497580158,0.6331235444860748,0.5100258149855946,0.5901398508895654,0.6633444626395663,0.7594751666391044,0.4854295255750942,0.6098017348846927,0.5454420645562067,0.5525747065739796,0.7086075840240791,0.6072203931899532,0.6542730630698684,0.5316846345042835,0.5633021706523355,0.6188849510006722,0.5536939842746648,0.5868612060211201,0.632496417853159,0.6807784598866068,0.4932373930630165,0.6979428161813725,0.5962401846587774,0.5618519441380084,0.7930232814031603,0.5149269632104974,0.5915620873845444,0.4926483853370372,0.40085781317625685,0.5861087757941623,0.692708988778465,0.6614907215190554,0.512117928343653,0.695134157950556,0.6910829391931032,0.5075554518297302,0.5403658056725154,0.6374966877200994,0.497845131490911,0.6441784735197967,0.6502533761820389,0.7316738460689985,0.6638972840669356,0.6902981888729114,0.5961688130946047,0.5011260902542198,0.6216599436181095,0.618724290928966,0.5793247831202514,0.48345468221879245,0.652323826174967,0.5919430384006444,0.5826208802482721,0.5808742048465949,0.690128980828836,0.5256321223987491,0.6413091493199315,0.5254241174055748,0.5334599382185442,0.7408311349390894,0.5444151647293555,0.6839153058607265,0.608793785735953,0.5769324573588996,0.46371873310455847,0.6093483421055624,0.6225659020921565,0.7334998123390521,0.6952396562675296
