Column1,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
11.0,0.6382285376789626,0.6822581606542464,0.7052212331268887,0.6579421497500877,0.7364109735193916,0.7545609659389637,0.765591687799727,0.6804606907918984,0.7742785704621363,0.6489078711138824,0.71573484005162,0.7312672118098492,0.7860125356822522,0.663384303494693,0.6891702494908066,0.5739611043125357,0.682981669977139,0.6343470720558037,0.6869719807283587,0.679727231953339,0.6576518440901523,0.7561812723021907,0.6207905257100621,0.7498137428506046,0.7318551354994497,0.6964858031816131,0.6666818349912801,0.5776699884352053,0.5818963921609156,0.6317638267886307,0.6637382613074361,0.762778142047669,0.6481693487754386,0.6589617883276456,0.7401897822353177,0.6464721755838077,0.7944968384456873,0.7747116304739216,0.7531989009304874,0.6159943975503923,0.5647050026421203,0.7283320576999234,0.705296147128184,0.7216416180242717,0.7409656226002747,0.6730300723194776,0.7498592703083157,0.6388606418593104,0.6103804083014036,0.6406531851655983,0.7360513639779004,0.6570940440272134,0.7725244502009868,0.6073111524444422,0.6994066607156251,0.7207016581029987,0.68279585240682,0.8098174406184198,0.759589093548477,0.7154980883759913,0.693185029838908,0.6584541016661424,0.7389523514688916,0.7040102488914046,0.554460301958807,0.7326969815429923,0.7430814311696343,0.7184418696017363,0.7469542058646937,0.7352344576480796,0.6964746446185656,0.6796306720609789,0.7378206933229349,0.6355500780241203,0.588284064627092,0.7064326182673956,0.657117692382573,0.7556151031957876,0.604449223413861,0.666928340450809,0.6843727027912596,0.7355166891823983,0.7598517565487503,0.620767848879908,0.6974414238251659,0.7951918460356904,0.739858655170697,0.5908203518839277,0.753903511659034,0.6687849160452203,0.7879913925544596,0.7474455140049127,0.764921774997768,0.5599207344240412,0.8015769565848414,0.7402529595526811,0.6451467904080027,0.6431722783621523,0.7054534223669461,0.7929053460707634
12.0,0.6361042662309394,0.66293690375646,0.7241538986960769,0.627079027855911,0.6938309938623206,0.776508025942094,0.7469870121110059,0.7252873680102544,0.7821547138017744,0.6960849022981946,0.7260758364324137,0.7864031955457693,0.7476584528303624,0.6421867253990303,0.6686304697347829,0.6176339860599748,0.7261498271337562,0.6296239813349193,0.670466728205881,0.599624112305064,0.7098373442667988,0.728026029986878,0.6395242065145953,0.68475176288946,0.7232805748104979,0.7201005392637453,0.6771615440644071,0.5960279121718073,0.50618744637904,0.5598673005493714,0.7352519960813434,0.807630747398087,0.636242052845533,0.633910448413713,0.7122317088300486,0.756517114749959,0.753063142969958,0.7721401605189686,0.7487921947473407,0.6486986743310049,0.5574320356952623,0.7717275844985667,0.6468182341105764,0.7446691147446827,0.758237653207527,0.6793910701315166,0.790596431716663,0.5770932207262727,0.6700009684239067,0.695177520238149,0.7625996925230071,0.6885499111361559,0.7755817461710081,0.52059407048827,0.720334066403361,0.7534171754899086,0.6914209542683943,0.824979479754643,0.7742271953761753,0.747060534456212,0.7026760646517612,0.7222060058143894,0.750060699665958,0.696362992319798,0.5207096992082447,0.7637547327690134,0.7574766270452854,0.6799888985338768,0.7564227932851356,0.7504367738658236,0.711609628779074,0.694971449671748,0.7535552757042198,0.6472632009107553,0.627263035218907,0.7149306191554013,0.660596831645657,0.7902160073504914,0.6250263652322686,0.7240016430559028,0.6586541243092553,0.72041010942297,0.7315850002636033,0.6539015179994073,0.6248047460288128,0.7680813398111668,0.7548177526712684,0.7134568939209106,0.7168258602046954,0.6845091974129978,0.7471664687751796,0.7550303214906618,0.747971368263925,0.6098647906092064,0.7689925697057466,0.7735227217664967,0.6910253558960737,0.6840486195735437,0.7196402226417214,0.8090086175134475
13.0,0.553782933321184,0.632616400600343,0.6831328614836875,0.5714353934604902,0.632427499806386,0.7924793367005133,0.7366612637385247,0.7108872690547944,0.7585969910353466,0.6930693023139902,0.682224847752816,0.7953732125034643,0.782913564017207,0.5415418240963904,0.6261492718958747,0.565444915048329,0.7159538661670917,0.6204072108356457,0.6505702631360267,0.5468585490090939,0.7226234366044696,0.7031701647859867,0.5703207273653853,0.661949906046979,0.7250947405921009,0.7431305013220094,0.654235864950163,0.5675977003027183,0.5093603818205233,0.5928242553974773,0.7065465872130449,0.7844014234135397,0.6462221984763443,0.5870704274690693,0.7178806283360778,0.7684678840224572,0.7626348756406376,0.7164259599218145,0.7650856750496593,0.6550610672796674,0.6293708355985727,0.7387664906902714,0.5876984604601216,0.7335145495522909,0.7741428364859656,0.6196675199521791,0.7902544851986694,0.6050668642667346,0.6907296881540654,0.6792216622654417,0.7173082025369936,0.715616663567813,0.7966990658749008,0.6372357485299011,0.7045940071906207,0.7403399726014173,0.6397431063285777,0.8543025828730547,0.8371266836159501,0.6783715746602197,0.687967532799299,0.635328084661919,0.7275932025817834,0.7108172906041323,0.494836746351464,0.749379361093767,0.711520855562609,0.6922013337336003,0.7125392021043293,0.7581636354157754,0.637481598826112,0.676380600695769,0.788801348396532,0.6703696829410153,0.7042023527251763,0.6938556975938642,0.5969829209852834,0.8174150378978807,0.6219578117989911,0.7219866842897851,0.6144479205515717,0.7173652912593473,0.6423754663789843,0.6000653735679103,0.6126251509628217,0.7365245105120607,0.7108468163500267,0.7172612713310547,0.6978563777163617,0.6205621645022973,0.7970628198676569,0.7045828207853964,0.7098353688504141,0.6212134099607173,0.7521178495701797,0.7484087673813143,0.6866661217438687,0.675478128057113,0.6969881174018301,0.8093041503551516
14.0,0.5542282019125483,0.6806014887037143,0.6757499423920427,0.6322088537321334,0.6566744700224963,0.7845075814337957,0.7093282144922844,0.716174449756365,0.675571343258658,0.6932177774094738,0.7313037285338987,0.8420568176009063,0.8378822664076336,0.591727461057715,0.5755112173591657,0.5275254059635007,0.6845842527963377,0.6476826799670939,0.6444834382418256,0.5307948270077166,0.6612522550826117,0.6945174300329614,0.6163169130608107,0.6830128420489787,0.6644863479362667,0.7754762956597167,0.6594593756174523,0.5558788401447726,0.47256345446514136,0.6314358536390993,0.65867757524497,0.7891477006132064,0.6729204580178513,0.5512053735948097,0.679746100362982,0.6862390553357587,0.7091706313403779,0.7233608499319164,0.759332793548572,0.67632850286561,0.6119450516735206,0.7359105986128184,0.6163944412594454,0.788222202919482,0.7435357173468989,0.583095560858854,0.754130653951011,0.5680233302658416,0.6657232053806087,0.6160154672122697,0.670538344268893,0.7088128430180133,0.8014566869826654,0.666005663598703,0.6934060041735778,0.6316269307229813,0.6834594030563713,0.888201120817369,0.763693617322906,0.698240609178995,0.697094670362434,0.6564197244738357,0.6904580743289429,0.7134326269308833,0.5452031303267924,0.7030083363114737,0.7182760439323864,0.6891389387240133,0.7362935555786855,0.735651067425918,0.5978008716059723,0.684946496147561,0.83299447998075,0.6058701010565214,0.6961224097667956,0.7292050794337164,0.6208454995198857,0.6980341662283743,0.5873910641574003,0.7083544990673256,0.6084197735851656,0.6877534599125883,0.6061575354980714,0.5604788772401558,0.6406053636435024,0.7616153576609039,0.7227324201367186,0.7462710980729256,0.703557171793309,0.6546814672013106,0.7477662924084747,0.6734125101504493,0.6865456674660088,0.632059074119773,0.7427698920926487,0.6939280280397391,0.6835151046350846,0.6690980781498236,0.6870420755245643,0.7342281528931599
15.0,0.604317586503697,0.7456922339556673,0.654347703583077,0.6901896405695737,0.6903264512739119,0.828663063931162,0.6472693892960334,0.7160033072430133,0.69483442440533,0.6619475202860791,0.694080994842975,0.8372581153463776,0.8270993733302269,0.6108604880936557,0.5988587653373619,0.639421201129532,0.6860395469005579,0.597280845513688,0.6777987640418853,0.6207777101821738,0.6577179757683487,0.680943926006909,0.6258581953804,0.6783486647641009,0.6745799790975889,0.7586184145833577,0.6627588320774297,0.5800812988991,0.5194219964787284,0.5998097491627781,0.6500323821599954,0.7972754710858153,0.6217347206009344,0.6792116013756063,0.7956946936708557,0.6821277094841637,0.7106939580042764,0.7274316695521511,0.7525482045373874,0.6807336489909069,0.5749215124117474,0.789480454557712,0.7316358470159656,0.7785614342928108,0.708054941235292,0.6137164383826567,0.7116799027070116,0.5943477448694737,0.650432439094719,0.6256381699171748,0.6646308034468187,0.6718213548373506,0.8766929412126098,0.72815603437238,0.8287255620252282,0.6096082044162293,0.7264164762528087,0.7907826692353037,0.8015534616749593,0.6651737803761356,0.7080531690328516,0.6390926981403443,0.6188964302694013,0.720205740652594,0.619026575067547,0.7699299333306127,0.725339301783209,0.6901443006835916,0.7562789464719586,0.7600276671300049,0.581281117249022,0.761346653914782,0.7943569752222643,0.590714271063244,0.7095714235883527,0.7690807505459824,0.626162159088296,0.697220129755811,0.6547930275817307,0.7560325041510266,0.6344172925908941,0.6801387292270169,0.6201147137484724,0.518267205979293,0.6595211795771613,0.6611225697915369,0.7693254641623817,0.762263884386595,0.7140212945704977,0.6908733227602802,0.7517983127970354,0.564721504372436,0.6889489542327271,0.6828428121705853,0.802116327108645,0.6934835436361132,0.7128864177194006,0.6905133543724067,0.696965857278829,0.780573246919762
16.0,0.6332674538781107,0.7622543181059053,0.6902151361667407,0.7268870918899637,0.7062785254546363,0.82123491967453,0.531539184875342,0.6894393039323767,0.6164062541982224,0.6441194614902384,0.7181551321811083,0.8507546637955178,0.7822689693603211,0.6943313929186027,0.50795612995035,0.665026598051786,0.693516544530805,0.6037653532277386,0.6620971180814034,0.5696309108054194,0.7057913801627219,0.6354084215710043,0.6405102781746691,0.6923418554974957,0.6543075018516633,0.760594114989895,0.6782576654025396,0.486551499690385,0.551493176999507,0.48657476395242033,0.6743685975705437,0.8001685873410151,0.6045719247123341,0.674941851239693,0.765802986231039,0.6543425966719233,0.7229145222778474,0.7271481502952373,0.7294951726462789,0.6848776585601111,0.609518221194158,0.883291490636459,0.71063520508435,0.7688838162815403,0.714927373046939,0.637001951383684,0.7119224580318346,0.5938896046973899,0.5944826828588776,0.6310981331116073,0.710740780382689,0.6528360621006287,0.8178539297242523,0.8072222350776403,0.6728618430720333,0.6014310734480324,0.758320359382378,0.7911291384537447,0.7560352070616663,0.722900659321212,0.7433720120157276,0.5675983729465993,0.6423588999547544,0.7127403136090716,0.672203234374462,0.7707971823482903,0.7310005971338667,0.633344139970817,0.729989470918857,0.7361334239963151,0.6137056706239763,0.7744063793418067,0.8041644025785705,0.5942565588449681,0.711931185672392,0.742502743699542,0.6029680873471603,0.6678364436231411,0.67909793488368,0.7154298464436467,0.5120146213690974,0.6463685937563507,0.6545412501171033,0.34866866146500564,0.7138898593264104,0.6854629688677377,0.747922666282366,0.7651457586747693,0.7295288629538836,0.6738598956916947,0.7560929573625876,0.61712639346319,0.7370052954811838,0.7639630631371407,0.7427026602717683,0.7049514419097784,0.7690845780947017,0.6694373488059814,0.6218071020959783,0.7570814221290757
17.0,0.5896876861256803,0.747758794504039,0.7054796596880814,0.6703018399730376,0.7535250187356106,0.7945139585762407,0.553404011287221,0.6979040289999997,0.67024384283997,0.6609246361448253,0.7774509854433983,0.8103906507003443,0.7835738215853597,0.731393527551308,0.4769401440976773,0.7067219284746287,0.672354541454883,0.6310514472255561,0.6264934978192294,0.5999024702181753,0.6671672152070683,0.597274295779235,0.6103649390976913,0.6783242402446347,0.6775161951109029,0.728014101797223,0.7157095616165687,0.4707488940781927,0.575508329081484,0.5575793306725393,0.6742148575432627,0.831506218066421,0.5950149574468563,0.6821723159233724,0.7671071159214673,0.7020608107045616,0.7060250136580614,0.6759757471210763,0.7712505587637916,0.618816107240823,0.6543675294372687,0.8543200692199373,0.683639076698578,0.733826606704762,0.6991286565177104,0.6502370737451237,0.7206842420615414,0.6217613228066633,0.6254021831082303,0.6186182275980701,0.7997895147900437,0.6519135383275884,0.7954864713255866,0.7815657293862133,0.6623782420926604,0.509280390079209,0.77456748980968,0.8030787825164113,0.7277767084889244,0.6993734319614276,0.669726123104507,0.5622647005480137,0.674952661896966,0.6949780595254977,0.6977707129020754,0.7309327931595676,0.6800663154944644,0.6518738861616187,0.7145536888395281,0.7648348853443326,0.535381009852402,0.7457194130792987,0.770301366370718,0.6015495770146627,0.6822389543020461,0.7164087664246935,0.5554353005583903,0.5538283284917073,0.7110536856231257,0.6597645306691476,0.6049829054041763,0.6474566480938537,0.6131035970187476,0.4501723183525354,0.7483532045590081,0.6767184191774472,0.7155308246410993,0.7073561392341806,0.6843536592810402,0.6358824884904885,0.6787143234471634,0.582386083805948,0.7305870760279364,0.739615717217371,0.7223250797001053,0.672710305988551,0.7323990586434049,0.5397204286800744,0.631150921762169,0.7599811155762463
18.0,0.5467320349893323,0.7194624893047884,0.6215300551171851,0.6726514867851066,0.6566179793571084,0.7316818390672323,0.5581773551465896,0.6991801930185914,0.6958042777173506,0.6897821142979508,0.7653482051246301,0.7485785616098067,0.7290021968448105,0.7915681659727927,0.5283486318159654,0.7366119882932743,0.606920995472132,0.6352758155689,0.5637018210054964,0.616230073395939,0.671489074143855,0.5779752009084059,0.6589691412378891,0.6707650858748474,0.6126695752168679,0.7556631115689436,0.7421698168706077,0.543690556172153,0.5354028064673882,0.556723637244133,0.7036743801221247,0.7978669540185797,0.6546556626997576,0.7276509927041377,0.703678644140321,0.57722449789705,0.6549468330717066,0.6860336023263846,0.7569548813202767,0.6632721101678993,0.6991625039125683,0.8371580532615127,0.6829070216077947,0.7478661738448024,0.684504200128373,0.7267329264211937,0.7420622806009324,0.626570675271985,0.6329703630446236,0.6131152276755373,0.8260118105201727,0.5771048054888906,0.7669404202311033,0.7437388480133901,0.6801402276337157,0.548432337620491,0.7644978515402353,0.850205196887022,0.6957828714466218,0.6765979752233754,0.7597569618035026,0.48829369813317003,0.5965861165729867,0.7012201291185387,0.7626796251899762,0.7052101379994413,0.6882270732096297,0.5908003125069617,0.6874635408337814,0.7490307845507961,0.6121829165877547,0.7203682734032387,0.7558971842225279,0.6695614245065847,0.664002055532305,0.6839503629102704,0.545549907560169,0.5950666713007033,0.7367321259674783,0.674872362295727,0.5266321204968211,0.5753843966779203,0.593116583421585,0.5781429804736531,0.7065267640151439,0.625731499131465,0.7146350861075339,0.7030359706403444,0.6829292434019406,0.6771570721763561,0.6707406323852316,0.6627886556685323,0.7566800370157941,0.6803774371745033,0.744171651096485,0.7066659569768913,0.7615399449658135,0.5349454386983051,0.6837573281272924,0.7724679822865137
19.0,0.7314830057585766,0.7560606511343142,0.624037571134998,0.7423261048959159,0.7327766984771777,0.7637531531097451,0.6387705282428534,0.6890645702636377,0.729115742555551,0.7818243136283133,0.7629538902498861,0.7705079045870136,0.7469523806693074,0.7835977369664547,0.455851357795112,0.807022664634363,0.6430642748168613,0.651616906273402,0.6123187714080104,0.6516768170887577,0.7148670371361293,0.5980346259110203,0.6511120910836746,0.7106952211746623,0.5950869781791867,0.7451588122570839,0.776756779993546,0.4151386205295813,0.5217460941634733,0.6757418041262694,0.6678419843460744,0.7963086204856437,0.687194000551569,0.7289784104317683,0.7049301305897774,0.6318475503113087,0.6943324774702396,0.744874419104547,0.7602866162134777,0.707747356016364,0.705890742115255,0.909479426077142,0.7114396618421227,0.7767362937361154,0.720369193910138,0.7483656097737823,0.7304073504768017,0.603180885935376,0.615754850814155,0.5531219754285454,0.8327071567210681,0.6222100035441233,0.7788055267373757,0.752142988962529,0.711846026205607,0.6022863799625937,0.7695550855158473,0.8906356035261753,0.6926258827624231,0.6836651966639403,0.6845377748292849,0.4854950013799833,0.6656264267765657,0.7500472315983236,0.7183038929354689,0.7295810305132769,0.7155220340806295,0.5779459535690833,0.7983003878230831,0.7974023430865517,0.6264153350933026,0.7312280122812037,0.7512279705655649,0.656383182066701,0.6739923300359177,0.6700846585559693,0.6017995950888456,0.5572468094543349,0.724020783055218,0.6553531539069423,0.5868825937362897,0.6594836431910647,0.674189909588886,0.521894243852543,0.74718928281866,0.6529851448744051,0.7031159974824943,0.7147026280567103,0.7307226248608307,0.713662841882493,0.7104487090755339,0.6889386709727336,0.7431843941796603,0.7176154422394204,0.7549467944351159,0.7723656078824378,0.7919819058410544,0.6106763464323574,0.7032497506825416,0.7588529551406019
20.0,0.739680918943923,0.7483880991381806,0.6278642937816397,0.7723984965111607,0.7383379823376209,0.739137087832039,0.7379851344499144,0.7171791283816726,0.7333583423716693,0.7707211623803153,0.81908132058309,0.7563129036743003,0.744948670534595,0.7561797279913347,0.5707963923214346,0.7812504283035256,0.7111834118609943,0.6905424961261777,0.6146036183926951,0.6208677993854657,0.7084447048567343,0.6450318852941357,0.6738321688009489,0.7328154667387631,0.6309625476879096,0.7719648545173877,0.7733113704699317,0.494961545903889,0.4961567666046833,0.5889143969236237,0.7195280086413528,0.8046499194921006,0.6780060396526076,0.7607398573472173,0.7200157269327168,0.6323180479607746,0.6675713260199094,0.7900285579928946,0.7957366844050403,0.7119588746555428,0.7267277784645514,0.8769113684095394,0.761757523326512,0.749489808553849,0.7281931134521212,0.7637351680722321,0.7398534757959471,0.6188596590662373,0.6500458028872375,0.6263075748795166,0.827853865618323,0.663823465981234,0.7698242411645467,0.7495156974948181,0.7261703693544573,0.6207354966838293,0.763158678905555,0.8982453869692893,0.7145213362134456,0.669450180655268,0.741436492184745,0.6157227084141953,0.7134222761412584,0.7624220975811177,0.701078220885219,0.7813519205351297,0.751983284027915,0.6337386320184863,0.804231512473058,0.7958165700068562,0.690629055734561,0.7694394614093719,0.8208568956226484,0.7712777467319083,0.6656839307446827,0.65751258387293,0.6413625859222566,0.568736373018038,0.8037329459627106,0.6486179953629697,0.5449074690942747,0.7514410546237417,0.7156262050569193,0.6167760582738366,0.7509470850076942,0.7175482878050016,0.7019122550722384,0.6553863710072997,0.7497529320161607,0.7689637041756083,0.6901082663751317,0.7240376223718462,0.7694447947355659,0.7420347889804626,0.832464780665298,0.758899603008798,0.7922722331869982,0.6861081566151106,0.740904702094447,0.8122329499192432
21.0,0.7085443501021155,0.7223015374080496,0.582225475599118,0.7618440327070563,0.74759278030844,0.745708442722321,0.6950795215640797,0.7569461955144586,0.7944930171657688,0.7792559921866546,0.8536800411172326,0.7148673345297277,0.7256273929955203,0.7282623944902641,0.5754547468945347,0.7595711512734367,0.7365051658018537,0.6603857035406353,0.6528466178355163,0.654836609699944,0.6613440265167913,0.5258967745049197,0.7275243187367963,0.696988102276686,0.6879068362884894,0.7683639217048448,0.7918892708813563,0.5338765468332959,0.540590838856878,0.558573154222025,0.6577106757622213,0.7855239972979952,0.658317894737395,0.7503382731297051,0.7729785608652016,0.6898370861801962,0.6782230640584527,0.747034496666284,0.789238618741065,0.7601925474027619,0.7416457717465267,0.853574610226469,0.7092286815374521,0.7067098258023323,0.7544612583876807,0.7287203626029006,0.841217214438038,0.687855646002399,0.650770560913155,0.6548443196696097,0.9070503906202846,0.6697036566964965,0.7940467561937333,0.7587405005468727,0.7080713742936453,0.7325953212309586,0.7267030439346792,0.9245325668191594,0.6129533254301746,0.6217559094690563,0.7434218232255091,0.6539092773344346,0.7745820580463856,0.7847515283060856,0.7128615553651533,0.7657112523186047,0.7183281384095624,0.60247401035141,0.7657593629673641,0.7609371642892913,0.7142257354875138,0.790969754540339,0.8579864471206472,0.7443803865712293,0.716148762223419,0.6304384436834937,0.6970972940299943,0.5709612730167343,0.8262952237688603,0.6092288224534813,0.6118089937308193,0.730884311695827,0.7599717892369173,0.6216301697791401,0.7441100069909687,0.7439148992909956,0.6876678346457356,0.7164806057029423,0.6978784369400607,0.728682069060866,0.6832464786788046,0.7134395915456523,0.757369867298434,0.7394929781924446,0.8196762974326747,0.7493057182509624,0.7669140238643379,0.71840036887505,0.7544530113517759,0.787596463218101
22.0,0.6978941784236513,0.7257407429962967,0.5183101067800053,0.7487793541791087,0.6595865299931694,0.7133500081580887,0.7100472911340923,0.7414682511382583,0.816204933850778,0.7748721686627856,0.8372303991674164,0.6906158308813817,0.72953764437191,0.7482061182760184,0.668452288859692,0.7359312812527846,0.7619021851789337,0.6965289337486954,0.6558055882871586,0.638763399451561,0.7292799640599906,0.5788881253280099,0.6801497983251794,0.73438504136234,0.6778033077181314,0.7866126974396517,0.7422044988394992,0.570690461253012,0.5790628566655657,0.567808485121424,0.682303246017777,0.8428724367083168,0.6984626555010344,0.6951909705234484,0.7897293910277127,0.7114919421758353,0.659579859024822,0.7473332930280844,0.7644899461559648,0.6890540838241721,0.7231632146631024,0.8612557376241791,0.7629048862869743,0.7223146705973708,0.7581109239530927,0.7216274830209554,0.7867739627221676,0.645616741532883,0.591656393951702,0.6014647851655304,0.848204103431801,0.646422158553375,0.7845346969277971,0.6945926414172089,0.723334100706551,0.7379507456358344,0.6046487787741186,0.9058849683797844,0.5747812327059211,0.661290295725553,0.7550717647133879,0.7462956118459253,0.736008756692503,0.77623840987416,0.7763573451435543,0.7743323630586589,0.7144251134412106,0.48154142621029034,0.7477318758973867,0.7686314093681367,0.729449338177945,0.8273585172247934,0.8717924769892207,0.6976998953721351,0.7481638003782773,0.6314607152478536,0.7321165043481459,0.643299812056045,0.8838375432908827,0.6687913905087104,0.5926024154457773,0.646923080432953,0.6950171650707243,0.546433185030191,0.752604087967498,0.7314709588694416,0.5792797309484516,0.7203829874495723,0.7479504285435401,0.694189470666778,0.7207282929416013,0.7147625580602229,0.727491326027509,0.754395374556784,0.9045655730632495,0.6702246598752937,0.7752496489448871,0.7287847266617824,0.7765035705950823,0.8541124723467456
23.0,0.6931771583606497,0.6615406943897764,0.5242248162891857,0.685173459508262,0.6760703886994723,0.693644215094237,0.6889039410972271,0.7078563637979443,0.8150431205271307,0.7061948477416093,0.7699175242104573,0.6674571171890147,0.6978559328562359,0.733876399413361,0.627101546580183,0.6839079475786157,0.8341475024636044,0.6606955693055793,0.5680075008290443,0.7109107231871024,0.697380477428764,0.4512059055054623,0.5889872748157491,0.6705119110057273,0.688795463911451,0.7438774704162553,0.6798009825420502,0.5700381562568883,0.5779214446492786,0.6120596097111091,0.6684633470853076,0.7435995750091392,0.6602239117703746,0.6500850533642824,0.7721106325652181,0.6951919511656,0.5098732848220874,0.6791029497197307,0.7110781463451631,0.6365659765070962,0.6591987488123486,0.8066267443019041,0.7382402346075224,0.7270758174044186,0.7211718525061026,0.6372517338618734,0.7324859164592122,0.5352869584625383,0.4520362175294917,0.690072567444523,0.79203354855434,0.6488409724345456,0.7525159118282682,0.7004284335195395,0.7009153754526146,0.7244650959737596,0.6148197060809774,0.8431358165372282,0.6528267756873346,0.5623607846471187,0.6434939388462443,0.6772765626576973,0.7305733608867703,0.7054455986640127,0.7328814188204736,0.7995658959986613,0.6666749321060222,0.5569429109293507,0.6910208726292574,0.776046944208499,0.7050314309450569,0.7437131028664946,0.7977603001055377,0.6433820555389661,0.7393770733063799,0.6724997037989873,0.719951885684848,0.6660882014461103,0.8527691657204354,0.6294112017891113,0.6344694174664224,0.636604915488742,0.5570129361023713,0.632813826297974,0.7093825907840253,0.6547580298141157,0.6089030693794326,0.7030639871460346,0.6882421756817827,0.6062183799063173,0.723930956379951,0.7153596806857857,0.7500645922246436,0.7264325947038407,0.8608947689758127,0.5628307165390813,0.7041149985467055,0.6603928280332351,0.7358109255194827,0.7842438630637579
24.0,0.6069209856028986,0.6477979818346177,0.457125341108239,0.620081766406285,0.631272933238051,0.59689944574383,0.7185205307063699,0.6370624866100046,0.782977532316195,0.6898493437321346,0.7276523606097557,0.6453166624988554,0.659903995924996,0.6436530343626936,0.6462246863398083,0.6356297384170287,0.8463384638746403,0.541546593590707,0.5183337849777317,0.7011886242183754,0.6978318118262532,0.49349806867521595,0.5203040261679573,0.6676713948725971,0.6348593796402703,0.640001926790361,0.6347902013746681,0.469059003729146,0.649929002325756,0.544584421703428,0.6405202493650464,0.663165618229164,0.719515472404305,0.6620328277453987,0.8155831534488494,0.669018460945058,0.596175554882126,0.5525953063337193,0.6890611025582004,0.586421400498014,0.5436148203140201,0.787755461797523,0.7095031020671253,0.6373690633803734,0.6543911819167867,0.576383191951433,0.7219027410917023,0.57205807072302,0.4427516773398607,0.636696229342664,0.7446727420743883,0.6225542846788189,0.7058982711106839,0.636448739805622,0.6769268319580584,0.6432105361517547,0.6068439523308048,0.7830910408109427,0.6171291091292007,0.4785773643437053,0.6657501193034987,0.7149082225607137,0.6705609437810217,0.6744477688109467,0.7387915127040386,0.773566941526444,0.6095984855228266,0.4638331815987297,0.6704630051599373,0.6900417177785148,0.666307987429128,0.7508066067183073,0.7333087603553993,0.5840112043467873,0.7136467409992567,0.6970996763417215,0.8028739089031937,0.6415247399028243,0.8526864473171044,0.530779070910888,0.5901464956353887,0.6172166467863643,0.5946292026844974,0.643793036637392,0.6664296764332667,0.6395021972307647,0.59088614073492,0.7143161211993116,0.669925963363752,0.6028291962400111,0.732114536561264,0.6648748772520356,0.784921251071801,0.6324845032471162,0.8446828006814093,0.5016987349076747,0.6598774934711106,0.6572698932896953,0.7021524894963856,0.6965907826780343
25.0,0.573637256420435,0.467271517159981,0.4271977158916987,0.5552717188811093,0.615369055800071,0.4542337457254573,0.6813327024054701,0.6061322832904994,0.6540026936343527,0.6218900484288243,0.6302586460107981,0.49918511011760464,0.5837568869546327,0.613267471086694,0.632793380629516,0.419845317340622,0.8576349141671704,0.48666237291779063,0.4930478123337507,0.6375297294334737,0.6625987604312457,0.319998853030543,0.430874234452725,0.748068991087732,0.487684798979497,0.6515383721188853,0.5770947730350744,0.36978028980233635,0.5383899757510587,0.47575853380813404,0.5356942171453616,0.54694136654743,0.76599358463818,0.601006268534682,0.7575437666337743,0.551639368698044,0.5029991741649223,0.4904215808322843,0.5407363152595474,0.4486123692364747,0.37958869369686693,0.7552257866305814,0.6581383611371266,0.5382234861669573,0.5495172708783916,0.5786413190089617,0.630947515963758,0.588192496209364,0.4197615175037237,0.590981241896592,0.650815436117739,0.6289707392289476,0.5810067135966603,0.6189858034135677,0.6148599993059017,0.524865399224445,0.5114119708149879,0.6799040217744308,0.5485670452746333,0.4155011390171223,0.5709907081506006,0.6666356109201176,0.6123362718421913,0.6285812302611421,0.7361932775944237,0.737832621474107,0.529667729155217,0.3830111363532917,0.618827061806251,0.7325655425200027,0.6822089605621683,0.7771665075605826,0.7149538118835718,0.570626438247697,0.6694006882979423,0.6069071611820523,0.8452801559965807,0.6221872762391294,0.8970036019376023,0.39221351606330696,0.593333150514798,0.6936648833477811,0.4681205251417096,0.5922004238809516,0.617644874719274,0.6129385898782324,0.5102465628755124,0.6041653298290247,0.6169724426507189,0.5652573611257871,0.7153658332932272,0.5391927645847973,0.7250954822647917,0.5870610517066013,0.79573304243613,0.373879510459165,0.5861410548011244,0.5998455844032673,0.7894161475901867,0.6050514403433053
