Column1,Column2,Column3,Column4,Column5
123.29679386190871,121.31135336953004,109.69871634927655,113.41401563713866,77.98523232075881
85.1626523358967,138.4742257642265,124.12988821211287,121.11707841750149,113.54715028127751
66.6561470742289,68.47788555981033,65.04958616252239,47.01775703909957,65.2195214818697
47.00173805832125,49.54930693998428,34.33558983208327,47.00822762860531,48.555469241338244
