Column1,Column2,Column3,Column4,Column5
69.43926485678668,34.9364049080272,27.836836318209283,36.693839779475695,39.39069751659257
16.999531427543072,17.51792663163544,14.99426327483392,53.66957509909364,18.670967156926974
11.282871238178807,32.1693268279212,9.143304750607218,12.128087556745271,12.53382040906262
3.7587756734022513,3.981058190024024,3.504404399615765,4.018645420648705,13.273863164727917
