Column1,Column2,Column3,Column4,Column5
182.77628875478683,181.79601760184232,186.42795173684237,182.6680640055162,153.77709851529414
171.60891377537908,144.351101190391,178.1186250212092,170.54264512405032,172.85447118689243
77.95730506944224,77.987799965795,79.06804943184164,64.55145246648793,77.44465429013266
44.441202323247154,53.520353859284455,55.24380687807183,53.05238131315129,53.2667762963153
