Column1,Column2,Column3,Column4,Column5
42.386929988610184,71.42338481735392,43.243206024517974,32.02142928451098,44.40301920867747
47.37616598112244,20.130267136137245,21.86547691755478,16.79622807125266,21.246059317426404
14.5849404587323,13.405463295556544,14.246168459160515,12.543867989449344,32.82197498906477
6.188074739187572,5.985739536396709,13.981931077480716,5.356945993636419,6.750789329920333
