Column1,Column2,Column3,Column4,Column5
34.126223923833784,35.01690774880021,68.48862017850122,25.68424304421513,36.49306087206312
17.23050427803799,17.67971688605956,17.43477779950631,14.712502510257156,57.87676459415077
31.0973997383971,11.905443139575398,10.729863540229362,8.937176735211796,11.935841158230689
4.1457283047461875,12.18892352490349,3.9735332701947996,3.340223551931488,4.658904556015215
