Column1,Column2,Column3,Column4,Column5
166.76609656741695,163.91502817340486,174.01037921082985,166.7027135655222,132.76534028063742
167.27054353787827,132.6881507358552,170.76698351565548,167.87791531185354,168.66140842932424
73.14811497137472,73.78444788014012,78.02166486765259,58.67566743147723,74.8223480575292
48.72511222657027,57.07191044721331,58.91412465559404,57.9519445986672,57.60976401419947
