Column1,Column2,Column3,Column4,Column5
158.18858451837266,156.28983362992136,158.9451132017392,163.3557713573814,130.20973546907516
149.1160490153057,153.3548174073767,119.68437728664391,157.75701700382945,151.04617188511452
46.47767973573258,61.37157831226001,61.9839947619418,64.40133990614312,61.46110875437215
46.45947512371333,36.97871721469755,46.36712211583579,48.44862119999356,46.93172327956146
