Column1,Column2,Column3,Column4,Column5
175.12251022048406,168.20135068365357,166.92137386595942,169.92733742543848,134.37707386918697
180.19727962564505,171.97430926036654,171.81092229376705,140.13717862131685,172.42481902609694
78.99298751850682,61.34572640538036,76.09792508317545,76.00855645892543,75.54084688634117
59.941709411894195,58.85328520694289,48.39125606914847,58.69511631290616,59.09405158323179
