Column1,Column2,Column3,Column4,Column5
166.73196388206134,135.9820394799413,165.43506629851643,164.54191277277837,173.99340447560377
171.29896508715402,172.64692979245658,170.5610482330275,137.85006930767278,176.30861401547884
73.17246900784957,73.00475275681902,57.62734007211077,72.53437886671459,75.12668575099481
39.76505249667128,51.6871919524814,50.636307649164955,51.0779881072747,53.5759109636178
