Column1,Column2,Column3,Column4,Column5
170.79485859827116,169.6383139462582,173.34793924404508,144.4683133428406,170.13238491546204
130.0159440225033,162.39215855488837,168.73283718186545,158.68576548163094,161.56452764681197
68.36823269980746,54.51130986131991,71.63519499626453,68.68894536862865,67.78497058783046
50.41454455784968,50.26757999368391,51.808357535459876,50.221898924073635,40.738434868312766
