Column1,Column2,Column3,Column4,Column5
171.72086580449638,180.62424755999817,139.7839921420566,172.350261731794,169.82336397068173
177.55938756806202,181.9672777591812,178.97220812511094,176.10402763439112,144.41234866740518
77.56367409995639,80.2538900548509,77.05638899651365,62.783598876016015,77.62153701453417
47.06270901780353,59.59418681620353,57.97713474547519,57.67039259668259,57.27142999155063
