Column1,Column2,Column3,Column4,Column5
133.45243124951776,174.1700772114119,171.619516386427,180.82716817092424,170.55234556396675
170.3176187857377,170.12490013393227,166.6336190937263,175.7993024922172,136.1844028816622
77.03031703906306,76.80459169338656,63.66810362785313,78.76368608790067,77.53863902459425
54.45431802332118,42.74064376340745,55.29899968850452,57.643071070650564,54.81202896175222
